County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
BUR	"126.0, 97.0"	49	30	58	1740.530612	1.106122449
BUR	"76.0, 123.0"	48	37	52	1594.625	1.014583333
BUR	"77.0, 144.0"	48	37	56	1685.895833	1.05
BUR	"96.0, 150.0"	48	37	54	1690.979167	1.077083333
BUR	"92.0, 121.0"	48	40	54	1693.104167	1.075
BUR	"117.0, 126.0"	48	35	60	1701.666667	1.164583333
BUR	"107.0, 168.0"	48	39	56	1718.166667	1.08125
BUR	"97.0, 161.0"	48	42	55	1749.895833	1.075
BUR	"95.0, 156.0"	48	40	55	1770.666667	1.08125
BUR	"94.0, 135.0"	48	45	52	1779.875	1.041666667
BUR	"91.0, 156.0"	47	37	61	1660.106383	1.063829787
BUR	"93.0, 157.0"	47	36	53	1736.042553	1.108510638
BUR	"96.0, 154.0"	47	37	49	1767.212766	1.019148936
BUR	"103.0, 165.0"	46	37	85	1502.369565	1.393478261
BUR	"77.0, 122.0"	46	32	53	1633.804348	1.07173913
BUR	"103.0, 146.0"	46	43	97	1704.304348	1.339130435
BUR	"100.0, 171.0"	46	38	54	1793.086957	1.123913043
BUR	"103.0, 164.0"	46	31	50	1873.478261	1.07826087
BUR	"93.0, 152.0"	45	30	61	1603.088889	1.122222222
BUR	"90.0, 137.0"	45	34	49	1639.111111	1.033333333
BUR	"118.0, 146.0"	45	42	53	1734.444444	1.035555556
BUR	"100.0, 158.0"	45	37	54	1791.133333	1.108888889
BUR	"108.0, 145.0"	45	41	50	1825.244444	1.062222222
BUR	"108.0, 99.0"	44	33	48	1651.159091	1.043181818
BUR	"99.0, 165.0"	44	38	61	1739.613636	1.129545455
BUR	"83.0, 144.0"	44	33	55	1841.909091	1.143181818
BUR	"114.0, 96.0"	44	38	51	1914.727273	1.081818182
BUR	"105.0, 167.0"	44	34	54	1914.863636	1.106818182
BUR	"103.0, 147.0"	44	34	57	1916.954545	1.093181818
BUR	"105.0, 141.0"	43	32	53	1840.767442	1.125581395
BUR	"90.0, 155.0"	43	37	55	1881.72093	1.139534884
BUR	"96.0, 156.0"	43	34	47	1926.069767	1.03255814
BUR	"98.0, 153.0"	43	37	51	1930.697674	1.08372093
BUR	"95.0, 119.0"	42	24	100	421.952381	1.683333333
BUR	"97.0, 150.0"	42	31	50	1896.119048	1.15
BUR	"101.0, 142.0"	42	38	44	1948.571429	1.028571429
BUR	"91.0, 148.0"	42	34	47	2048.880952	1.05
BUR	"111.0, 136.0"	41	31	50	1477.487805	1.170731707
BUR	"100.0, 126.0"	41	33	47	1889.829268	1.07804878
BUR	"104.0, 157.0"	41	29	44	2050.390244	1.065853659
BUR	"105.0, 171.0"	40	29	93	442.825	1.59
BUR	"78.0, 123.0"	40	28	44	1456.925	1.0675
BUR	"93.0, 122.0"	40	31	49	1954.075	1.16
BUR	"106.0, 160.0"	40	28	42	1997.95	1.05
BUR	"97.0, 129.0"	40	40	45	2037.7	1.0725
BUR	"110.0, 140.0"	40	35	41	2038.925	1.0125
BUR	"103.0, 126.0"	40	34	50	2039.525	1.1225
BUR	"122.0, 94.0"	40	34	51	2108.4	1.195
BUR	"94.0, 125.0"	39	29	46	1821.948718	1.1
BUR	"75.0, 154.0"	39	28	49	1944.25641	1.094871795
BUR	"117.0, 144.0"	39	26	44	2033.205128	1.066666667
BUR	"75.0, 132.0"	39	34	44	2078.410256	1.061538462
BUR	"106.0, 152.0"	39	36	40	2104.051282	1.017948718
BUR	"98.0, 169.0"	38	30	45	2097.842105	1.144736842
BUR	"115.0, 140.0"	38	30	42	2114.947368	1.073684211
BUR	"119.0, 125.0"	38	30	44	2138.184211	1.076315789
BUR	"103.0, 138.0"	38	34	39	2249.763158	1
BUR	"105.0, 157.0"	37	29	39	1547.405405	1.037837838
BUR	"81.0, 144.0"	37	27	42	1557.513514	1.051351351
BUR	"91.0, 155.0"	37	25	67	1757.513514	1.313513514
BUR	"120.0, 99.0"	37	29	49	2213.702703	1.181081081
BUR	"103.0, 136.0"	37	30	41	2271.810811	1.037837838
BUR	"81.0, 134.0"	36	24	72	786.4722222	1.45
BUR	"108.0, 144.0"	36	29	38	1635	1.055555556
BUR	"108.0, 170.0"	36	26	41	2105.138889	1.091666667
BUR	"92.0, 157.0"	36	27	39	2182.666667	1.019444444
BUR	"93.0, 117.0"	36	27	39	2204.388889	1.038888889
BUR	"87.0, 145.0"	36	31	40	2279.805556	1.077777778
BUR	"96.0, 134.0"	35	24	37	1555.942857	1.042857143
BUR	"95.0, 135.0"	35	21	37	1883.285714	1.017142857
BUR	"114.0, 99.0"	35	28	42	1930.771429	1.085714286
BUR	"94.0, 158.0"	35	29	41	2067.171429	1.054285714
BUR	"90.0, 130.0"	35	26	37	2266.485714	1.057142857
BUR	"124.0, 99.0"	35	27	39	2329.885714	1.068571429
BUR	"95.0, 118.0"	35	27	41	2353.114286	1.102857143
BUR	"99.0, 154.0"	34	26	40	1734.294118	1.114705882
BUR	"101.0, 151.0"	34	29	35	2055.294118	1.020588235
BUR	"114.0, 146.0"	34	24	37	2284.117647	1.044117647
BUR	"114.0, 134.0"	34	27	38	2388.970588	1.1
BUR	"83.0, 129.0"	34	21	36	2414.617647	1.014705882
BUR	"125.0, 98.0"	34	26	38	2470.852941	1.070588235
BUR	"93.0, 147.0"	34	27	36	2520.411765	1.023529412
BUR	"110.0, 161.0"	33	24	42	1350.30303	1.078787879
BUR	"87.0, 139.0"	33	27	37	1805.151515	1.060606061
BUR	"84.0, 159.0"	33	25	38	2104.666667	1.06969697
BUR	"93.0, 121.0"	33	28	33	2286.727273	1
BUR	"72.0, 151.0"	33	26	37	2428.212121	1.033333333
BUR	"106.0, 171.0"	33	27	35	2473.575758	1.033333333
BUR	"94.0, 144.0"	33	27	42	2534.030303	1.118181818
BUR	"69.0, 159.0"	32	25	33	1790.6875	1.015625
BUR	"88.0, 141.0"	32	22	35	1797.40625	1.05
BUR	"80.0, 126.0"	32	28	35	2268.71875	1.046875
BUR	"107.0, 164.0"	32	23	38	2377.8125	1.040625
BUR	"113.0, 142.0"	32	22	39	2564.40625	1.203125
BUR	"94.0, 129.0"	32	22	36	2634.65625	1.096875
BUR	"94.0, 163.0"	32	28	34	2638.6875	1.0375
BUR	"105.0, 134.0"	32	26	35	2647.09375	1.071875
BUR	"115.0, 124.0"	31	29	31	1994.451613	1
BUR	"82.0, 154.0"	31	21	38	2015.387097	1.090322581
BUR	"107.0, 153.0"	31	28	33	2034.451613	1.022580645
BUR	"93.0, 169.0"	31	22	37	2123.225806	1.106451613
BUR	"84.0, 142.0"	31	16	48	2127.483871	1.270967742
BUR	"91.0, 143.0"	31	28	33	2322	1.048387097
BUR	"118.0, 147.0"	31	23	37	2443.677419	1.138709677
BUR	"94.0, 168.0"	31	24	37	2556.741935	1.077419355
BUR	"108.0, 158.0"	31	24	37	2573.483871	1.074193548
BUR	"125.0, 99.0"	31	25	37	2606.870968	1.132258065
BUR	"111.0, 155.0"	30	22	64	802.7666667	1.44
BUR	"90.0, 129.0"	30	24	41	1976.633333	1.193333333
BUR	"99.0, 143.0"	30	22	32	2125.566667	1.036666667
BUR	"102.0, 159.0"	30	27	32	2423.966667	1.06
BUR	"103.0, 133.0"	30	19	36	2468.866667	1.09
BUR	"93.0, 166.0"	30	27	33	2594.633333	1.026666667
BUR	"88.0, 138.0"	30	26	33	2748.333333	1.02
BUR	"111.0, 166.0"	30	22	35	2780.666667	1.086666667
BUR	"81.0, 142.0"	29	23	31	1929.344828	1.013793103
BUR	"104.0, 166.0"	29	21	31	2062.724138	1.013793103
BUR	"106.0, 170.0"	29	21	32	2088	1.034482759
BUR	"93.0, 165.0"	29	22	34	2631.896552	1.127586207
BUR	"122.0, 142.0"	28	23	58	608.0714286	1.714285714
BUR	"116.0, 131.0"	28	24	32	2761.25	1.028571429
BUR	"83.0, 167.0"	28	20	41	2774.428571	1.2
BUR	"79.0, 128.0"	28	23	32	2904.285714	1.064285714
BUR	"97.0, 133.0"	28	24	28	3063.714286	1
BUR	"108.0, 160.0"	27	22	30	2107.222222	1.037037037
BUR	"101.0, 136.0"	27	19	49	2164.703704	1.388888889
BUR	"104.0, 133.0"	27	23	31	2789.296296	1.051851852
BUR	"106.0, 169.0"	27	21	34	2877.148148	1.159259259
BUR	"85.0, 160.0"	27	20	29	2885.814815	1.040740741
BUR	"102.0, 143.0"	27	21	30	2979.666667	1.081481481
BUR	"103.0, 131.0"	27	19	30	2985.777778	1.096296296
BUR	"116.0, 157.0"	27	20	28	2996.37037	1.011111111
BUR	"88.0, 139.0"	27	22	28	3080	1.02962963
BUR	"100.0, 157.0"	27	20	28	3096.703704	1.003703704
BUR	"89.0, 159.0"	26	19	30	2280.807692	1.119230769
BUR	"90.0, 125.0"	26	19	29	2782.692308	1.05
BUR	"106.0, 144.0"	26	22	30	2837.884615	1.138461538
BUR	"95.0, 151.0"	26	17	30	2846.384615	1.061538462
BUR	"108.0, 166.0"	26	17	31	2848.346154	1.192307692
BUR	"105.0, 158.0"	26	18	27	2902.653846	1.030769231
BUR	"95.0, 143.0"	26	22	28	3033.653846	1.015384615
BUR	"109.0, 170.0"	26	21	27	3057.423077	1.003846154
BUR	"103.0, 150.0"	26	21	28	3245.961538	1.042307692
BUR	"115.0, 133.0"	25	21	29	2153.28	1.076
BUR	"95.0, 166.0"	25	16	32	2213.44	1.072
BUR	"102.0, 149.0"	25	18	26	2492.04	1
BUR	"90.0, 164.0"	25	18	27	2892.32	1.036
BUR	"111.0, 99.0"	25	20	30	2960.36	1.16
BUR	"92.0, 166.0"	25	19	27	3341.24	1.072
BUR	"93.0, 134.0"	25	17	25	3348.8	1
BUR	"90.0, 162.0"	24	17	65	58.875	1.458333333
BUR	"107.0, 158.0"	24	20	30	2433.875	1.125
BUR	"94.0, 136.0"	24	17	25	2871.958333	1.008333333
BUR	"88.0, 156.0"	24	19	25	3131.625	1.004166667
BUR	"106.0, 155.0"	24	19	28	3155.625	1.079166667
BUR	"97.0, 136.0"	24	22	24	3211.041667	1
BUR	"97.0, 155.0"	24	19	27	3215.041667	1.004166667
BUR	"97.0, 145.0"	24	17	25	3242.541667	1.008333333
BUR	"98.0, 140.0"	24	18	26	3258.916667	1.083333333
BUR	"93.0, 163.0"	24	21	26	3309.583333	1.025
BUR	"80.0, 143.0"	24	17	25	3391.833333	1.020833333
BUR	"105.0, 156.0"	23	20	28	1931.130435	1.108695652
BUR	"80.0, 145.0"	23	19	25	2525.043478	1.013043478
BUR	"109.0, 144.0"	23	18	25	3342.826087	1.034782609
BUR	"104.0, 136.0"	23	19	25	3419.652174	1.065217391
BUR	"106.0, 164.0"	23	17	25	3466.304348	1.056521739
BUR	"95.0, 157.0"	23	19	23	3485.869565	1
BUR	"88.0, 131.0"	23	20	26	3645.347826	1.043478261
BUR	"106.0, 162.0"	22	17	22	2159.181818	1
BUR	"102.0, 133.0"	22	15	25	2241.909091	1.086363636
BUR	"105.0, 163.0"	22	17	23	2612.5	1.045454545
BUR	"112.0, 160.0"	22	17	22	2867.454545	1
BUR	"104.0, 126.0"	22	19	25	3425.272727	1.1
BUR	"110.0, 142.0"	22	18	24	3474.272727	1.054545455
BUR	"89.0, 157.0"	22	15	26	3487.5	1.127272727
BUR	"108.0, 164.0"	22	15	23	3502.772727	1.004545455
BUR	"95.0, 158.0"	22	19	27	3573.863636	1.127272727
BUR	"104.0, 156.0"	22	19	25	3680.454545	1.068181818
BUR	"94.0, 126.0"	21	17	41	1537.857143	1.442857143
BUR	"96.0, 142.0"	21	12	21	2303.761905	1
BUR	"110.0, 166.0"	21	17	24	2562.047619	1.1
BUR	"98.0, 132.0"	21	17	23	2660.619048	1.095238095
BUR	"90.0, 139.0"	21	17	22	3016.142857	1.00952381
BUR	"86.0, 136.0"	21	14	22	3709.142857	1.033333333
BUR	"114.0, 140.0"	21	16	22	3880.380952	1.033333333
BUR	"92.0, 124.0"	21	19	25	3942.285714	1.1
BUR	"91.0, 141.0"	20	12	34	736.65	1.265
BUR	"115.0, 119.0"	20	15	29	2820.45	1.285
BUR	"121.0, 142.0"	20	16	22	3570.4	1.05
BUR	"118.0, 109.0"	20	16	20	3605.85	1
BUR	"95.0, 141.0"	20	15	22	3719.25	1.1
BUR	"126.0, 96.0"	20	17	25	3727.65	1.08
BUR	"98.0, 144.0"	20	17	21	3966	1.03
BUR	"103.0, 168.0"	20	19	20	4184.95	1
BUR	"94.0, 142.0"	19	15	21	2232.526316	1.057894737
BUR	"80.0, 142.0"	19	15	25	2503.263158	1.152631579
BUR	"95.0, 137.0"	19	16	23	2698.105263	1.089473684
BUR	"96.0, 163.0"	19	15	22	2895.052632	1.157894737
BUR	"112.0, 130.0"	19	17	19	2910.736842	1
BUR	"88.0, 137.0"	19	13	22	3352.368421	1.121052632
BUR	"88.0, 164.0"	19	17	21	3750.631579	1.036842105
BUR	"117.0, 121.0"	19	16	19	3921.315789	1
BUR	"84.0, 166.0"	19	16	26	4156.210526	1.110526316
BUR	"97.0, 126.0"	19	15	19	4252.315789	1
BUR	"98.0, 156.0"	18	14	22	2521.555556	1.111111111
BUR	"101.0, 144.0"	18	14	18	2733	1
BUR	"86.0, 144.0"	18	12	19	2932	1.038888889
BUR	"85.0, 144.0"	18	16	19	2998.277778	1.044444444
BUR	"114.0, 119.0"	18	16	19	3328.277778	1.044444444
BUR	"104.0, 146.0"	18	14	19	3808.833333	1.055555556
BUR	"123.0, 136.0"	18	14	18	4020.888889	1
BUR	"123.0, 100.0"	18	15	20	4203.666667	1.105555556
BUR	"99.0, 151.0"	18	12	19	4204.388889	1.044444444
BUR	"109.0, 154.0"	18	14	19	4339.611111	1.005555556
BUR	"117.0, 112.0"	18	14	19	4572.333333	1.055555556
BUR	"85.0, 166.0"	17	14	35	1522	1.429411765
BUR	"108.0, 137.0"	17	16	17	2713.647059	1
BUR	"101.0, 143.0"	17	12	18	2856.823529	1.047058824
BUR	"79.0, 135.0"	17	12	20	3016.882353	1.017647059
BUR	"101.0, 173.0"	17	11	18	3068.764706	1.058823529
BUR	"106.0, 146.0"	17	14	17	3087.235294	1
BUR	"117.0, 127.0"	17	11	19	3442.294118	1.094117647
BUR	"111.0, 131.0"	17	14	18	3458.529412	1.047058824
BUR	"105.0, 136.0"	17	11	19	3603.647059	1.1
BUR	"92.0, 165.0"	17	11	18	3976.941176	1
BUR	"107.0, 170.0"	17	14	17	4196.117647	1
BUR	"89.0, 123.0"	16	9	21	1116	1.125
BUR	"91.0, 120.0"	16	9	21	3989.0625	1.3125
BUR	"101.0, 146.0"	16	16	18	4754.9375	1.0625
BUR	"82.0, 146.0"	16	12	17	4894.75	1.04375
BUR	"92.0, 158.0"	16	16	16	5143.875	1
BUR	"92.0, 144.0"	15	9	20	1924.2	1.053333333
BUR	"102.0, 173.0"	15	10	23	1944.733333	1.253333333
BUR	"113.0, 146.0"	15	12	18	2835.6	1.026666667
BUR	"94.0, 127.0"	15	12	16	3217.133333	1
BUR	"92.0, 159.0"	15	12	16	3534.333333	1.066666667
BUR	"89.0, 121.0"	15	10	15	3996.2	1
BUR	"103.0, 135.0"	15	11	15	4449.4	1
BUR	"112.0, 125.0"	15	12	15	4486.266667	1
BUR	"111.0, 144.0"	15	10	16	4954.4	1.066666667
BUR	"94.0, 167.0"	15	9	17	5064.133333	1.1
BUR	"95.0, 159.0"	15	11	15	5644.866667	1
BUR	"128.0, 93.0"	14	10	15	3882.428571	1
BUR	"94.0, 153.0"	14	9	15	4044.142857	1.042857143
BUR	"100.0, 151.0"	14	11	14	4549.5	1
BUR	"109.0, 99.0"	14	14	14	4559.5	1
BUR	"79.0, 151.0"	14	8	15	4966.857143	1.064285714
BUR	"109.0, 165.0"	14	11	16	4972.642857	1.042857143
BUR	"115.0, 114.0"	14	12	17	5282.785714	1.085714286
BUR	"115.0, 132.0"	14	12	15	5384.857143	1.071428571
BUR	"126.0, 98.0"	14	10	14	5874.642857	1
BUR	"117.0, 145.0"	13	9	14	4359.615385	1.076923077
BUR	"108.0, 138.0"	13	10	13	4716.230769	1
BUR	"120.0, 146.0"	13	11	13	5354.461538	1
BUR	"106.0, 145.0"	13	8	14	5672.846154	1.076923077
BUR	"115.0, 158.0"	13	9	14	6480.692308	1.076923077
BUR	"83.0, 156.0"	12	8	22	2101.333333	1.325
BUR	"88.0, 159.0"	12	9	20	2384.583333	1.183333333
BUR	"96.0, 166.0"	12	12	14	3249.75	1.041666667
BUR	"103.0, 159.0"	12	8	16	3286.5	1.191666667
BUR	"102.0, 150.0"	12	9	12	4417.25	1
BUR	"99.0, 142.0"	12	11	12	4519.416667	1
BUR	"110.0, 127.0"	12	11	12	5021.25	1
BUR	"120.0, 98.0"	12	11	12	5164.416667	1
BUR	"83.0, 143.0"	12	11	12	5221.583333	1
BUR	"112.0, 100.0"	12	10	13	5578	1.075
BUR	"111.0, 101.0"	12	11	12	5833.416667	1
BUR	"98.0, 141.0"	12	9	12	5905.25	1
BUR	"84.0, 168.0"	12	9	12	5982.666667	1
BUR	"73.0, 152.0"	11	6	15	1214.090909	1.145454545
BUR	"99.0, 139.0"	11	5	17	1422.818182	1.218181818
BUR	"84.0, 167.0"	11	9	15	3297.727273	1.181818182
BUR	"96.0, 144.0"	11	7	11	4313.363636	1
BUR	"118.0, 143.0"	11	4	12	4673.727273	1
BUR	"108.0, 165.0"	11	8	11	4958.454545	1
BUR	"103.0, 124.0"	11	7	13	5452.818182	1.118181818
BUR	"102.0, 138.0"	11	7	11	5988.545455	1
BUR	"107.0, 132.0"	11	7	11	6219.454545	1
BUR	"113.0, 98.0"	11	9	13	6803	1.118181818
BUR	"92.0, 140.0"	11	10	11	6807.272727	1
BUR	"109.0, 98.0"	11	7	11	7226.909091	1
BUR	"120.0, 143.0"	10	9	10	2724.3	1
BUR	"99.0, 155.0"	10	6	11	4242.6	1.06
BUR	"87.0, 156.0"	10	9	10	4288.4	1
BUR	"97.0, 132.0"	10	5	11	4998.6	1.1
BUR	"121.0, 99.0"	10	8	10	5654	1
BUR	"95.0, 126.0"	10	9	11	6799.4	1.09
BUR	"100.0, 139.0"	10	6	10	7229.5	1
BUR	"127.0, 98.0"	10	6	11	7366	1.06
BUR	"96.0, 143.0"	10	6	10	7686.9	1
BUR	"99.0, 140.0"	10	8	10	8050.1	1
BUR	"91.0, 153.0"	9	5	16	1700.666667	1.266666667
BUR	"127.0, 97.0"	9	8	10	5297.111111	1.111111111
BUR	"92.0, 164.0"	9	8	9	5900	1
BUR	"101.0, 170.0"	9	9	9	7199.444444	1
BUR	"115.0, 108.0"	9	6	9	7449.111111	1
BUR	"107.0, 166.0"	9	8	9	7541.222222	1
BUR	"117.0, 143.0"	9	5	9	8066.555556	1
BUR	"95.0, 128.0"	9	7	10	8123.666667	1.066666667
BUR	"63.0, 154.0"	9	6	13	8417	1.111111111
BUR	"107.0, 91.0"	8	8	15	3708.625	1.2
BUR	"80.0, 132.0"	8	6	9	3730.25	1.0375
BUR	"98.0, 125.0"	8	7	8	5450.125	1
BUR	"102.0, 152.0"	8	5	9	6248.75	1.0875
BUR	"116.0, 123.0"	8	6	8	6711	1
BUR	"95.0, 144.0"	8	8	8	6889.25	1
BUR	"100.0, 135.0"	8	7	8	9155.75	1
BUR	"86.0, 166.0"	8	8	8	9635.125	1
BUR	"107.0, 142.0"	8	7	8	9676	1
BUR	"110.0, 156.0"	7	7	15	579.8571429	1.357142857
BUR	"97.0, 153.0"	7	2	8	3119.285714	1.028571429
BUR	"102.0, 142.0"	7	5	7	4450.714286	1
BUR	"94.0, 150.0"	7	7	7	4758.428571	1
BUR	"95.0, 127.0"	7	3	7	4808.571429	1
BUR	"97.0, 140.0"	7	6	8	6479	1.071428571
BUR	"107.0, 103.0"	7	6	8	6850.142857	1.142857143
BUR	"108.0, 102.0"	7	5	8	7854.428571	1.1
BUR	"119.0, 141.0"	7	5	7	8452	1
BUR	"116.0, 116.0"	7	6	8	10116.28571	1
BUR	"101.0, 159.0"	7	6	7	10442.14286	1
BUR	"86.0, 127.0"	7	5	8	10884.14286	1.142857143
BUR	"94.0, 141.0"	7	5	7	11298.71429	1
BUR	"84.0, 165.0"	6	5	8	757.6666667	1.1
BUR	"97.0, 157.0"	6	2	6	3178	1
BUR	"117.0, 140.0"	6	4	6	4584.333333	1
BUR	"95.0, 150.0"	6	3	8	4636.833333	1.216666667
BUR	"113.0, 164.0"	6	6	6	5593.833333	1
BUR	"121.0, 100.0"	6	6	6	6197.666667	1
BUR	"83.0, 155.0"	6	4	6	7207	1
BUR	"89.0, 135.0"	6	5	6	7437.666667	1
BUR	"121.0, 98.0"	6	5	6	7718.833333	1
BUR	"123.0, 94.0"	6	3	6	9340	1
BUR	"93.0, 170.0"	6	3	6	9728.166667	1
BUR	"98.0, 145.0"	6	2	6	10793.33333	1
BUR	"106.0, 147.0"	6	5	6	11839.83333	1
BUR	"116.0, 113.0"	6	6	6	12287	1
BUR	"111.0, 125.0"	6	4	7	12391.33333	1.066666667
BUR	"107.0, 145.0"	6	5	6	12555.16667	1
BUR	"115.0, 129.0"	6	5	6	12625.5	1
BUR	"96.0, 167.0"	6	4	6	13415.16667	1
BUR	"107.0, 144.0"	5	4	5	5830.6	1
BUR	"108.0, 161.0"	5	3	6	6185.6	1.02
BUR	"113.0, 156.0"	5	3	5	6381.8	1
BUR	"106.0, 166.0"	5	4	6	6972.6	1.2
BUR	"115.0, 157.0"	5	4	5	7171	1
BUR	"113.0, 160.0"	5	3	5	8129	1
BUR	"110.0, 99.0"	5	4	5	9003.2	1
BUR	"99.0, 121.0"	5	4	5	10430.8	1
BUR	"111.0, 128.0"	5	4	5	11044.6	1
BUR	"83.0, 151.0"	5	4	5	11219.8	1
BUR	"105.0, 128.0"	5	4	5	11719.8	1
BUR	"98.0, 152.0"	5	5	5	12030.6	1
BUR	"121.0, 97.0"	5	4	5	12927.6	1
BUR	"113.0, 138.0"	5	3	5	14690.2	1
BUR	"108.0, 169.0"	5	5	5	14751.8	1
BUR	"83.0, 166.0"	4	1	4	172.5	1
BUR	"115.0, 128.0"	4	0	4	1556	1
BUR	"80.0, 136.0"	4	3	5	2688.25	1.15
BUR	"90.0, 133.0"	4	2	4	5346.75	1
BUR	"103.0, 158.0"	4	3	4	6136.75	1
BUR	"91.0, 163.0"	4	2	5	6473.25	1.025
BUR	"93.0, 126.0"	4	4	4	6613.75	1
BUR	"89.0, 141.0"	4	4	4	6680	1
BUR	"92.0, 147.0"	4	2	4	7569	1
BUR	"117.0, 139.0"	4	2	4	7708.5	1
BUR	"106.0, 133.0"	4	4	4	10323.5	1
BUR	"116.0, 121.0"	4	4	4	10631.5	1
BUR	"92.0, 163.0"	4	3	4	13508.25	1
BUR	"116.0, 142.0"	4	4	4	13846.75	1
BUR	"106.0, 127.0"	4	2	4	14401	1
BUR	"115.0, 105.0"	4	3	4	17574.5	1
BUR	"108.0, 147.0"	3	3	5	75.66666667	1.033333333
BUR	"95.0, 133.0"	3	3	3	79	1
BUR	"109.0, 156.0"	3	2	3	1340.666667	1
BUR	"88.0, 142.0"	3	3	3	2792.333333	1
BUR	"102.0, 155.0"	3	3	3	3508.333333	1
BUR	"120.0, 145.0"	3	1	3	3676.333333	1
BUR	"106.0, 104.0"	3	3	3	3789.666667	1
BUR	"98.0, 146.0"	3	3	3	5127.666667	1
BUR	"101.0, 161.0"	3	3	3	6454.333333	1
BUR	"117.0, 123.0"	3	3	3	7466.333333	1
BUR	"104.0, 161.0"	3	3	3	8144	1
BUR	"78.0, 122.0"	3	2	4	9232	1.3
BUR	"109.0, 140.0"	3	2	3	10044.33333	1
BUR	"109.0, 101.0"	3	2	3	10252	1
BUR	"103.0, 141.0"	3	2	3	10269	1
BUR	"85.0, 142.0"	3	3	3	11480.33333	1
BUR	"114.0, 131.0"	3	3	3	13177	1
BUR	"96.0, 149.0"	3	3	3	13725.66667	1
BUR	"119.0, 143.0"	3	2	3	15075.33333	1
BUR	"80.0, 125.0"	3	3	4	15614	1.233333333
BUR	"125.0, 100.0"	3	3	3	16646	1
BUR	"105.0, 132.0"	3	2	3	18185.33333	1
BUR	"120.0, 101.0"	3	2	3	19189	1
BUR	"92.0, 153.0"	2	2	2	27.5	1
BUR	"88.0, 124.0"	2	2	2	102.5	1
BUR	"116.0, 146.0"	2	0	2	151	1
BUR	"89.0, 144.0"	2	1	2	210.5	1
BUR	"95.0, 154.0"	2	1	2	223	1
BUR	"105.0, 152.0"	2	1	2	304.5	1
BUR	"103.0, 167.0"	2	1	3	315.5	1
BUR	"108.0, 153.0"	2	1	2	383.5	1
BUR	"104.0, 142.0"	2	1	2	763	1
BUR	"84.0, 128.0"	2	0	2	1361.5	1
BUR	"90.0, 119.0"	2	0	2	1737	1
BUR	"107.0, 128.0"	2	2	2	2204.5	1
BUR	"83.0, 141.0"	2	2	2	3985.5	1
BUR	"81.0, 125.0"	2	2	2	5746.5	1
BUR	"110.0, 144.0"	2	2	2	8037	1
BUR	"99.0, 141.0"	2	2	2	11120.5	1
BUR	"103.0, 142.0"	2	1	3	12301.5	1.05
BUR	"89.0, 139.0"	2	1	2	13651.5	1
BUR	"98.0, 155.0"	2	1	2	18825	1
BUR	"100.0, 160.0"	1	1	1	0	1
BUR	"101.0, 129.0"	1	1	1	0	1
BUR	"102.0, 147.0"	1	1	1	0	1
BUR	"106.0, 142.0"	1	1	1	0	1
BUR	"109.0, 155.0"	1	1	1	0	1
BUR	"118.0, 148.0"	1	1	1	0	1
BUR	"82.0, 156.0"	1	1	1	0	1
BUR	"87.0, 128.0"	1	1	1	0	1
BUR	"87.0, 130.0"	1	1	1	0	1
BUR	"94.0, 116.0"	1	1	1	0	1
BUR	"101.0, 158.0"	1	0	1	0	1
BUR	"108.0, 127.0"	1	0	1	0	1
BUR	"115.0, 130.0"	1	0	1	0	1
BUR	"83.0, 130.0"	1	0	1	0	1
BUR	"91.0, 130.0"	1	0	1	0	1
BUR	"91.0, 147.0"	1	0	1	0	1
BUR	"94.0, 165.0"	1	0	1	0	1
BUR	"97.0, 149.0"	1	0	1	0	1
